ci_covered,ci_lower,ci_upper,ess,hpd_covered,hpd_lower,hpd_upper,interval,mean,method,red_fac,replicate,true,seed
True,0.029181232903288237,0.031892562795561234,141.086058329991,True,0.029195492847681033,0.03189925675740412,0.95,0.03057213424093928,starbeast,1.3316660137995655,36,0.031582717803952484,seed1234
True,0.01489024161729633,0.01851555665409584,3942.042179450647,True,0.01511535582503807,0.018653466909381928,0.95,0.01702191587311698,ecoevolity,0.9995591142283012,37,0.01709942308315946,seed1234
True,0.01678622713069737,0.018665190900104184,157.2963544909724,True,0.016814017826926972,0.01868547709050009,0.95,0.0177279102745518,starbeast,1.0041839621616049,37,0.01709942308315946,seed1234
True,0.01256081588611392,0.01644056981019603,3224.722398050256,True,0.012801387069520206,0.01652908741025516,0.95,0.014893866821619863,ecoevolity,0.9997142991801676,38,0.015459163923207541,seed1234
True,0.014447554403735772,0.016813154977767468,124.19337625366016,True,0.014582939878250819,0.016920920367589614,0.95,0.015638620941277867,starbeast,1.4111155897502292,38,0.015459163923207541,seed1234
False,0.002346249989497383,0.003423090046962072,3891.384123844793,False,0.002345716041508489,0.0034175208215674892,0.95,0.002833631338228791,ecoevolity,0.9996077928800629,39,0.004203655641384889,seed1234
False,0.002987060234468772,0.003710312338517994,132.26274277194773,False,0.002994165565315919,0.003715141243569231,0.95,0.0033430841252367247,starbeast,1.005378971530822,39,0.004203655641384889,seed1234
True,0.006565611423285597,0.01722347230927113,99.78155949899748,True,0.012251280910000191,0.017855986093400875,0.95,0.015249176810244772,ecoevolity,1.0781611608757855,40,0.014612865408491544,seed1234
True,0.01324964470950214,0.015246482825401546,243.71523399787625,True,0.013206934129787773,0.015177249294368781,0.95,0.014193416643769562,starbeast,1.0036979103621335,40,0.014612865408491544,seed1234
True,0.0030272038835813557,0.010750966497239877,167.698058502852,True,0.003012148182210685,0.010725872873026406,0.95,0.008043809836814944,ecoevolity,1.023482960283339,41,0.009226900814146096,seed1234
True,0.008189972102397795,0.010252906157716648,128.70941989343635,True,0.008153397660088341,0.010201521782649142,0.95,0.009142394952307068,starbeast,1.0790571301502083,41,0.009226900814146096,seed1234
True,0.03548848598727302,0.03935640250570177,4000.0,True,0.03566724310258548,0.039438935361440455,0.95,0.03765299391692263,ecoevolity,0.9995781995805104,42,0.039278707170250254,seed1234
False,0.035771201817143064,0.03915580176198143,136.96741968292818,True,0.03600443765051856,0.03931834665449965,0.95,0.03765482718075292,starbeast,1.061995356719632,42,0.039278707170250254,seed1234
True,0.053335650992924366,0.05757335303831074,4000.0,True,0.053616709131958526,0.05779711484796483,0.95,0.055689140446411385,ecoevolity,0.9996857312056244,43,0.05473578946986436,seed1234
True,0.05148771066860094,0.0561770470301162,134.9695848193555,True,0.05173076603311104,0.05632117916989249,0.95,0.05411013598745521,starbeast,1.1675207572541757,43,0.05473578946986436,seed1234
True,0.006695915483523928,0.011643250315582145,1001.1513208841592,True,0.0072655575477329785,0.011897003925357884,0.95,0.009854932590045957,ecoevolity,1.0004987920149808,44,0.011111144508570954,seed1234
True,0.01005194341882128,0.011630203911023837,148.0002523413381,True,0.01009224886004683,0.011658206815718084,0.95,0.01087858567738564,starbeast,1.0035161880919483,44,0.011111144508570954,seed1234
True,0.02872314211664008,0.032523262552989866,3825.4526648127867,True,0.028946098900686036,0.03263366781301478,0.95,0.03090627815338708,ecoevolity,1.0001839496463871,45,0.031913391282177336,seed1234
True,0.029774783842272345,0.03243920594547366,153.667759540155,True,0.029870731374454087,0.03250412341948765,0.95,0.031216399414495062,starbeast,1.1678309993323401,45,0.031913391282177336,seed1234
True,0.006586585939926727,0.01421304907626409,484.9649062846303,True,0.007003919829513641,0.014493799125533056,0.95,0.011478737793053155,ecoevolity,1.001131366150034,46,0.013832198031665329,seed1234
True,0.012495040725628242,0.014394707251465081,127.78607730478524,True,0.01252496435707977,0.014414814095740457,0.95,0.013521059336724464,starbeast,1.1321596679094197,46,0.013832198031665329,seed1234
False,0.0005559211388407178,0.0008307248232019467,4000.0,False,0.0005612060629614908,0.0008345710684528187,0.95,0.0006920189902655579,ecoevolity,0.9996254723022059,47,0.0008557641070815016,seed1234
False,3.2300331165053095e-10,2.347015563599287e-09,91.25884531547287,False,2.965164986511851e-10,2.1454246036218418e-09,0.95,8.604413302576915e-10,starbeast,1.1803211988012436,47,0.0008557641070815016,seed1234
True,0.056889062404489474,0.061167854705827765,4000.0,True,0.057267332884790675,0.06142767143882572,0.95,0.05925556691812915,ecoevolity,0.9998848214005678,48,0.05853072618037999,seed1234
True,0.05606658164693302,0.06083087195370196,122.18029032287735,True,0.05618061769774997,0.06091262047044978,0.95,0.05857957980451733,starbeast,1.0338911320964856,48,0.05853072618037999,seed1234
True,0.019051945741595872,0.02275989913104288,4000.0,True,0.01937675507031136,0.022905588436273692,0.95,0.021229724096233304,ecoevolity,1.0001591692379737,49,0.0218506309087708,seed1234
True,0.0198998896629776,0.022908790625824557,114.14023620991564,True,0.0199848899020809,0.022944478014388456,0.95,0.02153946601238231,starbeast,1.0109182954838778,49,0.0218506309087708,seed1234
True,0.07007551061343296,0.07453932109384563,3971.863034787763,True,0.07031080530506365,0.07469098749289836,0.95,0.0725366584020906,ecoevolity,1.0000345406104252,50,0.07278082855624117,seed1234
True,0.06983807332677162,0.07459609067219533,142.3867579398181,True,0.07010146526924378,0.07471694138175043,0.95,0.07260312031659738,starbeast,1.0021073805036185,50,0.07278082855624117,seed1234
False,4.685230773977705e-05,0.00013025122787830304,3273.2810926863763,False,4.513404330446458e-05,0.00012694618642392517,0.95,8.347910554900448e-05,ecoevolity,0.9996496493207296,51,1.4987670023528005e-05,seed1234
False,5.329258864921936e-10,4.207678878279301e-09,90.99103906490488,False,4.53715195804468e-10,3.2280845493888224e-09,0.95,1.57777667844321e-09,starbeast,1.084177908049586,51,1.4987670023528005e-05,seed1234
True,0.04093874899619146,0.04508470843114057,3413.9670377385687,True,0.041300570525115064,0.045281140277111186,0.95,0.04333591283015887,ecoevolity,0.999787813936956,52,0.04391499738449129,seed1234
True,0.04090775474736578,0.04464099178533332,133.5057121006465,True,0.040980140147913166,0.04468059149245178,0.95,0.04295995525784412,starbeast,1.0174619224661707,52,0.04391499738449129,seed1234
True,0.0019662499487723647,0.005253507849450232,997.5434595458853,True,0.001913006416418934,0.0051567278054456475,0.95,0.003366443120666355,ecoevolity,1.0002890717910942,53,0.004452822460705033,seed1234
True,0.00388735936918956,0.004963411396972846,185.9977678388894,True,0.003878144161579314,0.004946952280064773,0.95,0.0044168958534679306,starbeast,1.0337159358789614,53,0.004452822460705033,seed1234
True,0.015367495364194912,0.01899540632100516,2707.370237790476,False,0.01564407945995675,0.01914293888769949,0.95,0.017506805111833657,ecoevolity,1.0009675834455465,54,0.015518661300711662,seed1234
False,0.012811708843375371,0.014887644617089147,250.41915308333628,False,0.01279667315497043,0.014864327599250785,0.95,0.013849847273610608,starbeast,1.0186757535730309,54,0.015518661300711662,seed1234
True,0.04293474963473511,0.046974374132289914,2398.8059607780233,True,0.043086910021452096,0.047033410000453066,0.95,0.045161813481474834,ecoevolity,0.9996016298830585,55,0.044748875450277385,seed1234
True,0.04290412290137239,0.046172538537077375,176.11749935116865,True,0.04300473198287342,0.04626897934550244,0.95,0.04466287548800571,starbeast,1.0094512875241992,55,0.044748875450277385,seed1234
False,0.00331784678442028,0.006892082956398426,945.4017310439714,False,0.003037671357547073,0.006174741035582647,0.95,0.004472649873622322,ecoevolity,1.0008739887005906,56,0.010654976377753048,seed1234
True,0.008913861881718261,0.010682444979342887,124.28820719794722,True,0.008968952928015209,0.01072166592116875,0.95,0.009839193895878505,starbeast,1.1090585803857909,56,0.010654976377753048,seed1234
True,0.035784027361852044,0.0398864580050068,4000.0,True,0.03607110228029164,0.04009239035271217,0.95,0.03811059893941812,ecoevolity,1.0002642623947435,57,0.03838133475097519,seed1234
True,0.03627722282792796,0.039455696043762735,138.6487971621582,True,0.03627650563183303,0.03945216352046479,0.95,0.03786507722289762,starbeast,1.0152799530437593,57,0.03838133475097519,seed1234
True,0.042110666756689695,0.046152370260785454,3823.247435628542,True,0.04225551880094317,0.04620386946339428,0.95,0.044348384962734376,ecoevolity,0.9998290104598871,58,0.04400840207325885,seed1234
True,0.04312098637014298,0.04607555004984728,191.4400432558617,True,0.043283968726261286,0.04619138677644707,0.95,0.044708023132507636,starbeast,1.0160842589606256,58,0.04400840207325885,seed1234
True,0.026021873673770183,0.029872509750120693,4000.0,True,0.026162880162143257,0.029942066996827787,0.95,0.028231136362968312,ecoevolity,0.9999307033700108,59,0.029580206034567087,seed1234
False,0.026426079018009783,0.029550566695604418,131.5132247121023,True,0.02653275250439514,0.029626086878304494,0.95,0.0280448113767486,starbeast,1.0557476547676945,59,0.029580206034567087,seed1234
True,0.012821316812249512,0.016573120712240527,3112.472035182162,True,0.013103570911590132,0.016661324062578902,0.95,0.015048319139726353,ecoevolity,1.000041893904991,60,0.013354554920441714,seed1234
True,0.012476313532405027,0.014526705165107569,200.59286936285991,True,0.012463945083512527,0.014493549270976716,0.95,0.013416261099004423,starbeast,1.0006016799353157,60,0.013354554920441714,seed1234
True,0.010463122648123713,0.014099224102511297,3750.6625585363104,True,0.010786510857928044,0.014328381979304337,0.95,0.012603100214887182,ecoevolity,0.9996076552980676,61,0.01356097035072066,seed1234
False,0.01153302699712846,0.013510721679307251,151.76876785825613,False,0.011536636626715668,0.013513090564802951,0.95,0.012542749902146549,starbeast,1.02089319556486,61,0.01356097035072066,seed1234
True,0.13199942491691885,0.13757131141456927,4000.0,True,0.13210215384548082,0.13765127056084173,0.95,0.1349153954870735,ecoevolity,0.999896304548696,62,0.13516724168328828,seed1234
True,0.1316174619185179,0.13707631974186482,250.06702310271785,True,0.1317580406731064,0.13716577074713415,0.95,0.13451333981591246,starbeast,1.035970331128609,62,0.13516724168328828,seed1234
True,0.07648526683770995,0.081047118008008,4000.0,True,0.07666438773514211,0.0811535914053849,0.95,0.07895858926603902,ecoevolity,0.9998707948588046,63,0.07858738113737006,seed1234
True,0.07639793671778823,0.08110045418264446,151.12690231486255,True,0.07648106716193359,0.08114390509736244,0.95,0.07877033125841572,starbeast,1.1722679851270537,63,0.07858738113737006,seed1234
True,0.03895053734406512,0.04316972711652423,4000.0,True,0.03924839133474997,0.04335590994050206,0.95,0.04138722314803103,ecoevolity,1.0001089522120177,64,0.04232600409589043,seed1234
True,0.039947078120956506,0.0432601598476902,141.29642282218666,True,0.03998235323399504,0.043275184790234456,0.95,0.04170355970243813,starbeast,1.258393330818363,64,0.04232600409589043,seed1234
True,0.08568947509981865,0.09052785809286336,4000.0,True,0.08582464890226539,0.09061085814033,0.95,0.08831677482902292,ecoevolity,1.0005954596956763,65,0.09019807488903878,seed1234
True,0.08606209621913939,0.09020810636862801,222.79337991244668,False,0.08605153106083828,0.09017208606373192,0.95,0.08820874064496928,starbeast,1.0069801851953275,65,0.09019807488903878,seed1234
True,0.02459892631453588,0.028334831598779163,3912.1349525562323,True,0.0248529458826544,0.028448534375223405,0.95,0.026748086415838368,ecoevolity,0.9999291607787696,66,0.027615584023393987,seed1234
True,0.02559288766325364,0.028248687550293864,144.44677402664027,True,0.025613875922478945,0.028265215921051457,0.95,0.027045067119834933,starbeast,1.0397153091951277,66,0.027615584023393987,seed1234
True,0.00035201899030232566,0.0005428432889863392,3803.6652721544574,True,0.0003501042464204379,0.0005392020129475302,0.95,0.00044430848480500997,ecoevolity,0.9998688532603868,67,0.0004425973178789547,seed1234
False,4.099865196976362e-10,3.530306125846293e-09,90.11071161323449,False,3.6813852204568223e-10,3.324935296916908e-09,0.95,1.3999357015303992e-09,starbeast,1.2678637921131874,67,0.0004425973178789547,seed1234
True,0.07437613198200764,0.07884004871373937,3876.087212009161,True,0.07447587425175851,0.0788994119946633,0.95,0.07676835241976525,ecoevolity,0.9999999905771676,68,0.07618857926705752,seed1234
True,0.07463898517554814,0.07873568053298023,190.4498821683993,True,0.07469744155996175,0.07877299484950473,0.95,0.07680902556290371,starbeast,1.1617010788989472,68,0.07618857926705752,seed1234
True,0.050755980103013125,0.05489128152220549,4000.0,True,0.05096571194823375,0.05506410043054017,0.95,0.053053033254363065,ecoevolity,0.9995416910413994,69,0.054087253743893136,seed1234
True,0.05086770240621871,0.05447246590169192,155.4681780654359,True,0.05088574333550012,0.05447930203735807,0.95,0.05281866027793025,starbeast,1.0025688097401984,69,0.054087253743893136,seed1234
False,0.00022089129946326478,0.00042994226188573147,2100.1009922502867,False,0.00021674678770401416,0.0004222274463674085,0.95,0.0003224208959929337,ecoevolity,1.000654965288981,70,0.0005094968206430785,seed1234
False,3.2946593819728673e-10,2.1610682892101714e-09,90.38951779415217,False,3.0673849250124586e-10,2.069613614210925e-09,0.95,9.155330620040109e-10,starbeast,1.3804694552579204,70,0.0005094968206430785,seed1234
True,0.03286583740748978,0.036754046376013684,3921.0624240215857,True,0.03314650528380285,0.03690969011918288,0.95,0.035092409599223065,ecoevolity,0.9998569465077703,71,0.03522093630212165,seed1234
True,0.03324776035676855,0.03657337845025898,135.73777081868263,True,0.0332621793016329,0.036581454835326384,0.95,0.03501000600508182,starbeast,1.02964463762043,71,0.03522093630212165,seed1234
True,0.005809778184032983,0.013045280100897012,616.4404201331216,True,0.006231109856948744,0.013365146374359862,0.95,0.0105692686412453,ecoevolity,1.0042311887149502,72,0.0124532333658333,seed1234
False,0.010192626261946234,0.011981104783707676,174.54384635362928,False,0.010185642180177595,0.011968612806529588,0.95,0.011081369299502474,starbeast,1.0126336336837032,72,0.0124532333658333,seed1234
True,0.03875193488669797,0.04275765425047278,3613.448199195107,True,0.038981523844494576,0.04292853575706538,0.95,0.041011371209513314,ecoevolity,0.9998923622775155,73,0.039060738366266,seed1234
True,0.03884620061322494,0.04207054336692732,157.2335046988299,True,0.038915250635732916,0.04212041602799328,0.95,0.0405220682442544,starbeast,1.067650570560011,73,0.039060738366266,seed1234
